vehicle2,909099,14.76176122987335,127.1728670279935,14.868861283345217,127.20187084562879,0.11095784285528193
vehicle2,909299,14.758656172967648,126.79979500218647,14.7666843604239,126.8491637129359,0.050017210986759306
vehicle2,909499,14.64724667424168,126.42443571551742,14.717035774552311,126.36328640803511,0.09278877263836091
vehicle2,909699,14.621279193178353,125.90384096581195,14.661213507962266,125.96079626153589,0.0695604428411861
vehicle2,909900,14.573584965443859,125.48532338962562,14.551247446965723,125.3648861077377,0.12249123887164538
vehicle2,910100,14.461247884889525,124.86340089907392,14.480131425260174,124.80395405658447,0.06237399441189732
vehicle2,910300,14.406345813886603,124.28408293301077,14.423811756387712,124.37429110514205,0.09188347765904066
vehicle2,910500,14.353329201868698,123.83985653116166,14.350616879667088,123.74792761178519,0.09196892360711355
vehicle2,910700,14.283392927296031,123.1985522501673,14.251502109788225,123.26375325325195,0.07258233286799942
vehicle2,910901,14.168135826144523,122.71207010601223,14.13354429057104,122.66767575281342,0.056279951397210204
vehicle2,911101,14.035792959437083,122.112643881644,14.129804012915459,122.0580866617927,0.1086948407884088
vehicle2,911301,14.067975005380696,121.48138556185432,13.954441515845323,121.55620861047471,0.13597184212522642
vehicle2,911501,13.83762827651961,120.98505719272205,13.884379278470982,120.98394430419796,0.04676424600401806
vehicle2,911701,13.78273242195449,120.39874617269064,13.743444438142689,120.40311112863843,0.03952971682699687
vehicle2,911902,13.617868434525423,119.80502112392396,13.601485666202873,119.83102161376623,0.030731426422277778
vehicle2,912102,13.464731829202373,119.23342009581725,13.608515524330096,119.21769935373686,0.14464056386830165
vehicle2,912302,13.533308689599385,118.59754026162481,16.559571095456768,120.45813497245587,3.5524747468600246
vehicle2,912502,17.153520317630974,120.67739771706256,16.833429937102313,121.09390262732353,0.525294386014624
vehicle2,912702,17.34565100378399,121.47896596891752,16.893669479984023,121.13929253510598,0.5653895466789792
vehicle2,912903,17.39099496975347,121.5493558640134,16.689006820701696,120.77841142731425,1.0426613476515338
vehicle2,913103,17.19289559593778,121.18060297488732,16.624616423398766,120.1243184981081,1.1994490876341477
vehicle2,913303,17.197910815000167,120.41075695090792,16.440531370287985,119.41552011493243,1.2506478253109616
vehicle2,913503,17.0483496003241,119.54923002475203,16.28297158748811,118.53350337785109,1.2718113554129824
vehicle2,913703,16.87790412218128,118.38927520997504,16.257152998592154,117.6084429222621,0.9975124154476407
vehicle2,913904,16.66867852507351,117.17863048834695,15.98073472039372,116.85237509954098,0.7613864046082275
vehicle2,914104,16.123747484780278,116.29684617907057,15.85645704017803,116.21535850407417,0.2794359013297779
vehicle2,914304,15.879042296944816,115.6508811864666,15.720128035202947,115.64415492971096,0.1590565469099146
vehicle2,914504,15.675769762608134,115.09897244750151,15.603680895117488,115.01194341567985,0.11300821738218388
vehicle2,914704,15.535186790124547,114.48585188396115,15.609458443239303,114.40030310562689,0.11329109378447415
vehicle2,914905,15.577108418618954,113.88855023209648,15.365231685331706,113.87632452439114,0.2122291639652101
vehicle2,915105,15.257667095754007,113.38879106430454,15.34901425967605,113.33428375961918,0.10637363686864858
vehicle2,915305,15.280676462829843,112.85996809169252,15.310007533249653,112.84189946572947,0.03444977410904971
vehicle2,915505,15.257193221334067,112.38214356169762,15.078431591189284,112.35654074113984,0.18058578247617885
vehicle2,915705,14.971992173160254,111.92013970397565,15.08820631913194,111.80948692602045,0.16046733310281577
vehicle2,915907,15.033530117996285,111.37566669374493,14.985740601490404,111.35296282872847,0.05290844332005889
vehicle2,916107,14.926700919256053,110.95282046798744,14.87691541421752,110.85193081163091,0.11250475221820769
vehicle2,916307,14.814353293079554,110.46096207644166,14.933077619513027,110.39805681629363,0.13435973147253924
vehicle2,916507,14.91739831524857,110.01343720445803,14.812947681282832,109.97627414950466,0.11086490693322082
vehicle2,916707,14.776622191923444,109.6041083099451,14.78859786909003,109.53739443529165,0.0677802177252015
vehicle2,916908,14.765427131543596,109.18974130674796,14.761965213046244,109.15176795149526,0.03813083514467375
vehicle2,917108,14.745990051710752,108.8241226189997,14.76193564365002,108.75728850583104,0.06870997442390718
vehicle2,917308,14.759559153943693,108.44876554168722,14.832590194199922,108.40373496478159,0.08579793527446278
vehicle2,917508,14.85528338750774,108.0996217017311,14.714795752228483,108.11520732925825,0.14134952229057185
vehicle2,917708,14.708290446878246,107.80325959550137,14.807438184219546,107.76266074249908,0.10713795165580293
vehicle2,917909,14.83096044106865,107.44427948930836,14.848113741443164,107.4536491830085,0.019545507764515125
vehicle2,918109,14.881065393382816,107.12275977526701,14.737402242815774,107.06282301617394,0.15566475491076967
vehicle2,918309,14.730663873343845,106.74384670441293,14.876197428820054,106.68673033532491,0.15634031913535926
vehicle2,918509,14.905278485517604,106.40392320439015,14.943333200712821,106.39419575816446,0.039278296280044166
vehicle2,918709,14.979691212137926,106.13157821133865,14.919425622099558,106.08160965491288,0.0782866398177091
vehicle2,918910,14.943820016491557,105.82502432550143,14.966231899766111,105.82569702442129,0.0224219766244862
vehicle2,919110,14.995319226843543,105.58156272895006,14.968994772444907,105.57512172771266,0.027100985154162996
vehicle2,919310,14.995117309954356,105.31931824367753,14.995742422239683,105.25236222711347,0.06695893457557683
vehicle2,919510,15.024709278214996,104.97763973119886,15.0038946371195,104.9876971240158,0.02311710263437898
vehicle2,919710,15.031346025157315,104.69732997227933,15.096844424106541,104.64544982154638,0.08355591125100663
vehicle2,919911,15.141381572732454,104.35801157336452,15.182089037631746,104.32085103522792,0.05511808499148948
vehicle2,920111,15.230034489506387,104.06748870736793,15.095737863494177,104.08710155960098,0.13572121326815115
vehicle2,920311,15.117918276314779,103.86919393064768,15.223525820613728,103.8326480981769,0.11175218693089142
vehicle2,920511,15.265892348944673,103.65012718795623,15.279898452621271,103.67425887718953,0.027901780686045825
vehicle2,920711,15.326422542937461,103.51447108939847,15.232000210921518,103.52646953196056,0.09518161275816242
vehicle2,920912,15.271408919920564,103.37394936495573,15.33773730214484,103.35257489855992,0.06968731665228135
vehicle2,921112,15.38606878450599,103.2088216261937,15.365095841448733,103.23688710432508,0.03503620132414496
vehicle2,921312,15.420164618533756,103.07804776517848,15.422682275578174,103.05587296242118,0.02231726852279908
vehicle2,921512,15.485249031427225,102.8805674767031,15.536942074263447,102.89138646067592,0.052813076902140606
vehicle2,921712,15.619694556245213,102.69600594213865,15.563823099848825,102.7005482823214,0.05605579804256855
vehicle2,921913,15.638844593820538,102.47565742951316,15.691187722620834,102.4508626126507,0.0579187886255195
vehicle2,922113,15.771287643624232,102.20628862706413,15.771691343142109,102.23768540246738,0.031399370678772714
vehicle2,922313,15.844717417879366,101.97205482309404,15.816202084704202,101.86782756774836,0.10805760030179999
vehicle2,922513,15.85337624547489,101.61489549866515,15.868716123764795,101.59111208176297,0.028301285933537767
vehicle2,922713,15.897521436757875,101.35081790111238,15.859494094737922,101.31537582515594,0.05198287688464831
vehicle2,922914,15.879669743080276,101.06765952189687,15.902027907882147,101.02846304048455,0.04512484557772831
vehicle2,923114,15.923469555239766,100.78632453650418,15.969352033652864,100.75220693325986,0.05717702927282646
vehicle2,923314,15.999226948917494,100.5060370373149,15.973888745110461,100.42162400239148,0.08813390401626613
vehicle2,923514,15.996747778426647,100.16675237182544,16.00927142590371,100.12350710489628,0.045022159631721376
vehicle2,923714,16.034414579920966,99.85842599971878,16.022232227901053,99.84497024863576,0.01815122414453451
vehicle2,923915,16.046054822434353,99.56484316885117,16.024427340151142,99.50644076093954,0.06227832078490009
vehicle2,924115,16.047572854742125,99.17483661060709,16.073315534973528,99.1389402899671,0.04417274522808585
vehicle2,924315,16.106052666075364,98.79123466544415,16.1317789246449,98.7637419979998,0.03765218643309179
vehicle2,924515,16.174436218028006,98.39427457578563,16.19543191153245,98.39067670642626,0.021301732550653298
vehicle2,924715,16.246925403776956,98.00046792626816,16.147406290221504,98.03850311482013,0.10653980256714904
vehicle2,924916,16.16696397177968,97.62221582739271,16.31283384973203,97.5597629988066,0.15867695829022793
vehicle2,925116,16.385161280609815,97.12356018008342,16.356229338890643,97.10669842219986,0.03348695463259374
vehicle2,925316,16.419520739943586,96.64342099949678,16.34704352969102,96.66311728641753,0.07510585679199008
vehicle2,925516,16.38463869754333,96.17241745348379,16.432675190378955,96.15584362709336,0.050815316245862635
vehicle2,925716,16.489206939121345,95.64484252733114,16.50583739017121,95.65765654861042,0.020994547946260156
vehicle2,925917,16.570344042169232,95.11844855903149,16.584485709830503,95.09193402034204,0.03005008362977397
vehicle2,926117,16.654033517464907,94.53355494503914,16.63457587392641,94.53405261436819,0.019464006957261762
vehicle2,926317,16.69358135016805,93.97208585271036,16.655877173892755,93.98757162097026,0.0407604456206945
vehicle2,926517,16.697483207283796,93.4274559939231,16.780534056364413,93.42960519841013,0.08307865317239167
vehicle2,926717,16.85463261693937,92.87928175547657,16.808946346173816,92.85949487027355,0.04978710839666155
vehicle2,926918,16.861984334743543,92.31704336278311,16.875816366641946,92.271750222272,0.04735814274015838
vehicle2,927118,16.92933987879654,91.75117420770148,17.004328277547657,91.74335870297475,0.07539457580880825
vehicle2,927318,17.084995174994035,91.23997105718873,16.89360436824846,91.27753232646204,0.1950417643894346
vehicle2,927518,16.903957457734883,90.78268362696676,17.04580346219732,90.76737183237925,0.14267003902518408
vehicle2,927718,17.105769405713822,90.28918575236273,17.08506175016374,90.30767969259487,0.027763876236778333
vehicle2,927919,17.13736110062371,89.83012469471353,17.077011645841903,89.83254914583483,0.06039813453825356
vehicle2,928119,17.110022110007012,89.35341193159083,17.16157961354725,89.34345069471289,0.052510974200067
vehicle2,928319,17.221528445635922,88.8595346861101,17.222215802451068,88.85592188117329,0.003677610488176634
vehicle2,928519,17.299499377991133,88.3516069577081,17.31071397281696,88.30894348469633,0.04411279935045596
vehicle2,928719,17.407390910777924,87.79623045830955,17.30349533309957,87.81915738071815,0.10639518237330588
vehicle2,928920,17.376003266816287,87.29920840576271,17.413903470712818,87.28583513669874,0.04019041901816993
vehicle2,929120,17.518385020645386,86.75865493935562,17.599317341989394,86.77850513272146,0.08333109152525874
vehicle2,929320,17.749613496548424,86.25501417876058,17.721883241180134,86.22361802205891,0.04188896893486165
vehicle2,929520,17.869353870920587,85.69697819728701,17.908376665979667,85.6579440482662,0.055194595061486586
vehicle2,929720,18.0817013494222,85.12846237934701,18.120303571613455,85.15504113163203,0.04686749013048811
vehicle2,929921,18.320137028946277,84.63765704747661,18.180561271601285,84.6514328512524,0.14025392974208337
vehicle2,930121,18.341384970941697,84.11953883415767,18.44823679262916,84.11360723511426,0.10701633363716623
vehicle2,930321,18.659732467835717,83.59281564640169,18.64490972487717,83.59766749882593,0.015596607988974243
vehicle2,930521,18.857670759626913,83.08146238580743,18.794452682318266,83.05615788319086,0.06809436945352977
vehicle2,930721,18.99051858890113,82.5280500030813,19.065246046166187,82.50058220622027,0.07961578193863403
vehicle2,930922,19.29334160409453,81.98582391495864,19.26437602198064,82.00273213382098,0.033539421764442426
vehicle2,931122,19.488283435238117,81.49025572812951,19.495473637824407,81.46237036169683,0.02879744214886089
vehicle2,931322,19.722073954559345,80.947779838968,19.7892832316463,80.96050661026683,0.06840363758049689
vehicle2,931522,20.04554551520182,80.45750254764118,19.995664170446304,80.40165908588924,0.07487750513378441
vehicle2,931722,20.23459624968902,79.88472208367111,20.289303297271683,79.87033590323297,0.05656698014575703
vehicle2,931923,20.551407719806132,79.36032099444797,20.51487399675799,79.34533932434277,0.039486242653604196
vehicle2,932123,20.763287320885613,78.82566784804722,20.83026384554993,78.75812921588938,0.09511741002498429
vehicle2,932323,21.096157466988814,78.24365822826401,21.101165240631108,78.2530983884848,0.01068617901060341
vehicle2,932523,21.37416607568668,77.73771171367274,21.290826516693073,77.72738509808921,0.08397690803226107
vehicle2,932723,21.530732861849526,77.1938039427665,21.66478290170118,77.15876288528402,0.1385542813980146
vehicle2,932924,21.947198218263775,76.64299069477724,21.85635354236956,76.67260754111236,0.09555057679136586
vehicle2,933124,22.113328867378424,76.14531428054347,22.143554212149507,76.08635524440689,0.06625510854783913
vehicle2,933324,22.404966115295938,75.55518914771531,22.51151093565962,75.51805458979362,0.11283073224245355
vehicle2,933524,22.796486914821482,74.99286860667496,22.699320847540758,74.97521332969629,0.0987570424627831
vehicle2,933724,22.930430706211574,74.41669193482016,22.96132270516617,74.39235600987115,0.03932623605857685
vehicle2,933925,23.184469484042907,73.81996515482885,23.24363489576774,73.82937034519556,0.059908292834991585
vehicle2,934125,23.480175499793372,73.25369471197533,23.42437213880903,73.17261464036164,0.09842760339472306
vehicle2,934325,23.624189933552476,72.57155460525524,23.663981167106318,72.54908125607969,0.045698946277817704
vehicle2,934525,23.876873576885647,71.94105415481626,23.860800084965927,71.95116587939923,0.01898957915634595
vehicle2,934725,24.072436914200047,71.33400444180079,24.116466768732437,71.27009630881408,0.07760720038753205
vehicle2,934927,24.347175126674088,70.64846072832572,24.29298203617721,70.62539669697554,0.05889686409075212
vehicle2,935127,24.4969561443675,69.99236807058973,24.470025318269048,69.96810529290333,0.03624847273203057
vehicle2,935327,24.656424280250548,69.3199739236729,24.733906816853324,69.21888086827926,0.12737091240634046
