vehicle2,prediction,931923,20.551407719806132,79.36032099444797
vehicle2,update,931923,20.51487399675799,79.34533932434277
vehicle2,prediction,932123,20.763287320885613,78.82566784804722
vehicle2,update,932123,20.83026384554993,78.75812921588938
vehicle2,prediction,932323,21.096157466988814,78.24365822826401
vehicle2,update,932323,21.101165240631108,78.2530983884848
vehicle2,prediction,932523,21.37416607568668,77.73771171367274
vehicle2,update,932523,21.290826516693073,77.72738509808921
vehicle2,prediction,932723,21.530732861849526,77.1938039427665
vehicle2,update,932723,21.66478290170118,77.15876288528402
vehicle2,prediction,932924,21.947198218263775,76.64299069477724
vehicle2,update,932924,21.85635354236956,76.67260754111236
vehicle2,prediction,933124,22.113328867378424,76.14531428054347
vehicle2,update,933124,22.143554212149507,76.08635524440689
vehicle2,prediction,933324,22.404966115295938,75.55518914771531
vehicle2,update,933324,22.51151093565962,75.51805458979362
vehicle2,prediction,933524,22.796486914821482,74.99286860667496
vehicle2,update,933524,22.699320847540758,74.97521332969629
vehicle2,prediction,933724,22.930430706211574,74.41669193482016
vehicle2,update,933724,22.96132270516617,74.39235600987115
vehicle2,prediction,933925,23.184469484042907,73.81996515482885
vehicle2,update,933925,23.24363489576774,73.82937034519556
vehicle2,prediction,934125,23.480175499793372,73.25369471197533
vehicle2,update,934125,23.42437213880903,73.17261464036164
vehicle2,prediction,934325,23.624189933552476,72.57155460525524
vehicle2,update,934325,23.663981167106318,72.54908125607969
vehicle2,prediction,934525,23.876873576885647,71.94105415481626
vehicle2,update,934525,23.860800084965927,71.95116587939923
vehicle2,prediction,934725,24.072436914200047,71.33400444180079
vehicle2,update,934725,24.116466768732437,71.27009630881408
vehicle2,prediction,934927,24.347175126674088,70.64846072832572
vehicle2,update,934927,24.29298203617721,70.62539669697554
vehicle2,prediction,935127,24.4969561443675,69.99236807058973
vehicle2,update,935127,24.470025318269048,69.96810529290333
vehicle2,prediction,935327,24.656424280250548,69.3199739236729
vehicle2,update,935327,24.733906816853324,69.21888086827926
vehicle2,prediction,935527,24.943009765539124,68.57043815294372
vehicle2,update,935527,25.106018104222624,68.70625035570488
vehicle2,prediction,935727,25.397189185691953,68.08695463389397
vehicle2,update,935727,25.193377323769074,67.91121375958646
vehicle2,prediction,935928,25.369814594186522,67.24904481716257
vehicle2,update,935928,25.505309219189147,67.23132147684049
vehicle2,prediction,936128,25.73288047513692,66.59294594012255
vehicle2,update,936128,25.81667244018444,66.69399541883617
vehicle2,prediction,945737,28.983850986624788,38.83587601269446
vehicle2,update,945737,25.668141094937873,38.56125726248014
vehicle2,prediction,945938,25.4075736502181,38.07710835083853
vehicle2,update,945938,24.902573849521417,38.19902714821514
vehicle2,prediction,946138,24.436684233742824,37.945836523842026
vehicle2,update,946138,24.701277985222255,37.7589733185112
vehicle2,prediction,946338,24.343329538809513,37.40458670881433
vehicle2,update,946338,24.184741461600208,37.348029179990604
vehicle2,prediction,946538,23.822862756523758,37.02911004231789
vehicle2,update,946538,23.93174010487809,36.83785351676638
vehicle2,prediction,946738,23.635976855433366,36.483795264298266
vehicle2,update,946738,23.825915652747785,36.31064750341729
vehicle2,prediction,946939,23.609789541386398,35.92105201920202
vehicle2,update,946939,23.564257293145385,35.824138222630964
vehicle2,prediction,947139,23.36064200775043,35.45434383139542
vehicle2,update,947139,23.55153551953058,35.28866599687341
vehicle2,prediction,947339,23.425916531672904,34.9095382686772
vehicle2,update,947339,23.236503624634462,34.91572165472261
vehicle2,prediction,947539,23.069883795315885,34.5791341594202
vehicle2,update,947539,23.12096500121124,34.47864807402789
vehicle2,prediction,947739,22.985118518768292,34.15308721159379
vehicle2,update,947739,23.165428260416466,34.04535423531708
vehicle2,prediction,947940,23.086467317770747,33.719887922010926
vehicle2,update,947940,22.787044171182604,33.70213076918376
vehicle2,prediction,948140,22.629216268244015,33.383985287359614
vehicle2,update,948140,22.741848663547064,33.26801221289968
vehicle2,prediction,948340,22.624933911647677,32.946780152434066
vehicle2,update,948340,22.713242156737095,32.90944065780008
vehicle2,prediction,948540,22.628100478959315,32.60079642865643
vehicle2,update,948540,22.41704167030007,32.63853468967316
vehicle2,prediction,948740,22.288088669440526,32.36724095418314
vehicle2,update,948740,22.369304191367124,32.35498485976142
vehicle2,prediction,948941,22.264399078501114,32.09362505974885
vehicle2,update,948941,22.198995466357513,32.072817454344815
vehicle2,prediction,949141,22.09138456751914,31.83445413265841
vehicle2,update,949141,22.100483132089384,31.726555525551717
vehicle2,prediction,949341,22.01572898580066,31.518473901484835
vehicle2,update,949341,21.99886880656461,31.50145468291769
vehicle2,prediction,949541,21.925245293479925,31.32486545264567
vehicle2,update,949541,21.80960816023614,31.329377239071427
vehicle2,prediction,949741,21.73426250852175,31.182784773823382
vehicle2,update,949741,21.80117815161686,31.093679532933805
vehicle2,prediction,949942,21.744508434696854,30.963232749827846
vehicle2,update,949942,21.60159410018245,30.99346472897831
vehicle2,prediction,950142,21.548264918598687,30.897058440343926
vehicle2,update,950142,22.255226749769665,30.868001896600717
vehicle2,prediction,950342,22.245161588591657,30.790209831590502
vehicle2,update,950342,22.56688125455726,30.769823424710612
vehicle2,prediction,950542,22.568337964341215,30.71870017074312
vehicle2,update,950542,22.538491679957843,30.774671641628846
vehicle2,prediction,950742,22.538892821771114,30.748440477982818
vehicle2,update,950742,22.56333835236924,30.7346589116382
vehicle2,prediction,950943,22.563410965775716,30.731325988253253
vehicle2,update,950943,22.490949481898117,30.749943827078994
vehicle2,prediction,951143,22.4909233808504,30.751422973851074
vehicle2,update,951143,22.33948263139379,30.790474296564934
vehicle2,prediction,951343,22.339499846285133,30.789547390621358
vehicle2,update,951343,22.35606438797859,30.79151982370737
vehicle2,prediction,951543,22.356064135524047,30.791519836111895
vehicle2,update,951543,22.298138731583013,30.824437333523587
vehicle2,prediction,951743,22.298138731583013,30.824437333523587
vehicle2,update,951743,22.24516230598629,30.751630004648685
vehicle2,prediction,951944,22.245172170193637,30.751136937259755
vehicle2,update,951944,22.23565352201624,30.794632804413204
vehicle2,prediction,952144,22.235824764327187,30.785422736258628
vehicle2,update,952144,22.1515381418982,30.813317581892356
vehicle2,prediction,952344,22.15173283118474,30.793413500238795
vehicle2,update,952344,22.313633651236238,30.751434386590542
vehicle2,prediction,952544,22.315693786598164,30.71948759247039
vehicle2,update,952544,22.02745041963705,30.763019041128757
vehicle2,prediction,952744,22.02382331031364,30.71856355034984
vehicle2,update,952744,22.027580867317116,30.702859269610073
vehicle2,prediction,952945,22.023030606924667,30.64543410917617
vehicle2,update,952945,22.001035269046294,30.60586107284576
vehicle2,prediction,953145,21.995055640047042,30.542581125567107
vehicle2,update,953145,21.897800898298474,30.587561131213008
vehicle2,prediction,953345,21.885078254251844,30.520796011420224
vehicle2,update,953345,21.958741787631553,30.481204327998704
vehicle2,prediction,953545,21.951683804735552,30.404799752141386
vehicle2,update,953545,21.964937527846207,30.435108905967855
vehicle2,prediction,953745,21.959205570873223,30.350859204887424
vehicle2,update,953745,21.915176952894242,30.368917474703064
vehicle2,prediction,953946,21.905074216725417,30.285044222682973
vehicle2,update,953946,22.028059122962684,30.25558721081279
vehicle2,prediction,954146,22.030865085901752,30.171952605111237
vehicle2,update,954146,22.024043511017055,30.1833173005494
vehicle2,prediction,954346,22.02661302245637,30.093449481449774
vehicle2,update,954346,22.074131694965335,30.01664965328892
vehicle2,prediction,954546,22.082582052106872,29.918301086496015
vehicle2,update,954546,22.010412802549062,29.966232876149654
vehicle2,prediction,954746,22.010693234929565,29.86230635975869
vehicle2,update,954746,22.01099969599556,29.870288109590895
vehicle2,prediction,954948,22.011514474709408,29.77378604170837
vehicle2,update,954948,22.018079749217108,29.745387282941962
vehicle2,prediction,955148,22.01953480406041,29.66971435724506
vehicle2,update,955148,21.20735582993268,30.056092761574103
vehicle2,prediction,955348,21.172404416080024,30.01376237515601
vehicle2,update,955348,21.110979708735073,30.158457142786915
vehicle2,prediction,955548,21.088742899382144,30.13391722352081
vehicle2,update,955548,21.109774242006907,30.200643848543326
vehicle2,prediction,955748,21.097963253111136,30.186952031416748
vehicle2,update,955748,21.123203633996038,30.234586916402566
vehicle2,prediction,955949,21.116533329277516,30.226566355984307
vehicle2,update,955949,21.247076058551222,30.2093281951366
vehicle2,prediction,956149,21.243901835501724,30.20521533178151
vehicle2,update,956149,21.33338595232655,30.222935508244902
vehicle2,prediction,956349,21.33338595232655,30.222935508244902
vehicle2,update,956349,21.360441533377802,30.236819661176767
vehicle2,prediction,956549,21.36036460315965,30.23663423942725
vehicle2,update,956549,21.498997182462425,30.253271392860047
vehicle2,prediction,956749,21.49832964796526,30.251758892173623
vehicle2,update,956749,22.14219205116918,29.98900103874705
vehicle2,prediction,956950,22.138483456320113,29.978486600922373
vehicle2,update,956950,22.29837359547683,29.870909791607772
vehicle2,prediction,957150,22.28984900792869,29.841033445790075
vehicle2,update,957150,22.31504587635021,29.869858566827016
vehicle2,prediction,957350,22.301378303677218,29.815140034111376
vehicle2,update,957350,22.401292120010527,29.848669543111516
vehicle2,prediction,957550,22.391017186473363,29.759827953799203
vehicle2,update,957550,22.48189120537068,29.70740160914397
vehicle2,prediction,957750,22.48792123747538,29.583101393368747
vehicle2,update,957750,22.460486615302234,29.649231876058064
vehicle2,prediction,957951,22.46013089230621,29.511683529186595
vehicle2,update,957951,22.59332694095955,29.485432334933332
vehicle2,prediction,958151,22.62354832694253,29.35021414903057
vehicle2,update,958151,22.607514381838367,29.33067987731516
vehicle2,prediction,958351,22.636229132812232,29.188725126792686
vehicle2,update,958351,22.56914741795842,29.22759110288305
vehicle2,prediction,958551,22.58691077415503,29.08448194214741
vehicle2,update,958551,22.645463167717903,29.0662563604
vehicle2,prediction,958751,22.673551417888888,28.922299329404836
vehicle2,update,958751,22.67519256243143,28.86545761111338
vehicle2,prediction,958952,22.700491693752795,28.724211350282946
vehicle2,update,958952,22.698552133041495,28.63016320497531
vehicle2,prediction,959152,22.71534886312731,28.519295599809315
vehicle2,update,959152,22.76883477365943,28.520394520140393
vehicle2,prediction,959352,22.7846416933512,28.433495665360834
vehicle2,update,959352,22.709566334236296,28.415685054283298
vehicle2,prediction,959552,22.716639683812165,28.349989366050398
vehicle2,update,959552,22.72962198418219,28.326736322460164
vehicle2,prediction,959752,22.733445043641215,28.290175203766175
vehicle2,update,959752,22.689638188662084,28.33572995015986
vehicle2,prediction,959953,22.690083386243643,28.330628461706606
vehicle2,update,959953,22.675613788453745,28.321766580502125
vehicle2,prediction,960153,22.675416613575646,28.32414505335907
vehicle2,update,960153,22.72818863255282,28.268771965687584
vehicle2,prediction,960353,22.728295960346628,28.267455109837325
vehicle2,update,960353,22.601857977850553,28.297362627470648
vehicle2,prediction,960553,22.60181595945217,28.297893508525632
vehicle2,update,960553,22.695804857914535,28.24704563208444
vehicle2,prediction,960753,22.69582445048135,28.24679093255606
vehicle2,update,960753,22.626298318499146,28.255521588725177
vehicle2,prediction,960954,22.626298318499146,28.255521588725177
vehicle2,update,960954,22.572149982190243,28.25812063201532
vehicle2,prediction,961154,22.572149982190243,28.25812063201532
vehicle2,update,961154,22.681719780153827,28.205731655191894
vehicle2,prediction,961354,22.681719780153827,28.205731655191894
vehicle2,update,961354,22.631803575223927,28.199761923460134
vehicle2,prediction,961554,22.631803575223927,28.199761923460134
vehicle2,update,961554,22.64477931147052,28.118101381886802
vehicle2,prediction,961754,22.64448853744553,28.11434672912455
vehicle2,update,961754,22.63774443116361,28.127133754836894
vehicle2,prediction,961955,22.636858462899735,28.11713599347703
vehicle2,update,961955,22.551022865447774,28.145426776374492
vehicle2,prediction,962155,22.548907381348638,28.129193630690445
vehicle2,update,962155,22.669743428460606,28.055245108055846
vehicle2,prediction,962355,22.667446914590073,28.035913542334974
vehicle2,update,962355,22.609518835779504,28.047146904025144
vehicle2,prediction,962555,22.60584663269516,28.026618095225615
vehicle2,update,962555,22.640816656539723,27.971499589886516
vehicle2,prediction,962755,22.636912133424605,27.951609736593596
vehicle2,update,962755,22.685543462401466,27.93889349616318
vehicle2,prediction,962956,22.681297531636215,27.920467458699584
vehicle2,update,962956,22.540145562199537,27.94530588654269
vehicle2,prediction,963156,22.53328051886251,27.92748258809229
vehicle2,update,963156,22.57527676385447,27.887000736582642
vehicle2,prediction,963356,22.56430863611193,27.863570853298754
vehicle2,update,963356,22.500626404280375,27.902247218243858
vehicle2,prediction,963556,22.476436860187803,27.86759022483762
vehicle2,update,963556,22.408461446691017,27.88308547255967
vehicle2,prediction,963756,22.361913606032388,27.83656918650508
